timestamps,PPG1,PPG2,PPG3
1688305699.792,1680.000,113776.000,81562.000
1688305699.792,1683.000,113754.000,81557.000
1688305699.792,1686.000,113769.000,81589.000
1688305699.792,1685.000,113732.000,81594.000
1688305699.792,1684.000,113819.000,81611.000
1688305699.792,1688.000,113803.000,81577.000
1688305699.885,1689.000,113807.000,81602.000
1688305699.885,1688.000,113827.000,81602.000
1688305699.885,1685.000,113854.000,81576.000
1688305699.885,1685.000,113869.000,81609.000
1688305699.885,1689.000,113860.000,81593.000
1688305699.885,1690.000,113876.000,81585.000
1688305699.976,1689.000,113929.000,81595.000
1688305699.976,1690.000,113951.000,81594.000
1688305699.976,1690.000,113977.000,81622.000
1688305699.976,1692.000,113997.000,81596.000
1688305699.976,1693.000,114009.000,81632.000
1688305699.976,1688.000,113986.000,81615.000
1688305700.065,1691.000,114084.000,81636.000
1688305700.065,1693.000,114103.000,81656.000
1688305700.065,1692.000,114099.000,81666.000
1688305700.065,1694.000,114110.000,81659.000
1688305700.065,1693.000,114101.000,81698.000
1688305700.065,1694.000,114101.000,81693.000
1688305700.167,1691.000,114084.000,81729.000
1688305700.167,1690.000,114079.000,81690.000
1688305700.167,1688.000,114047.000,81716.000
1688305700.167,1688.000,114068.000,81715.000
1688305700.167,1690.000,114028.000,81715.000
1688305700.167,1689.000,114104.000,81745.000
1688305700.260,1691.000,114008.000,81750.000
1688305700.260,1689.000,114000.000,81720.000
1688305700.260,1687.000,113996.000,81740.000
1688305700.260,1689.000,113975.000,81723.000
1688305700.260,1689.000,113971.000,81733.000
1688305700.260,1691.000,113934.000,81724.000
1688305700.350,1689.000,113937.000,81698.000
1688305700.350,1691.000,113877.000,81690.000
1688305700.350,1689.000,113912.000,81679.000
1688305700.350,1691.000,113917.000,81709.000
1688305700.350,1689.000,113883.000,81677.000
1688305700.350,1689.000,113898.000,81667.000
1688305700.441,1692.000,113898.000,81695.000
1688305700.441,1691.000,113861.000,81687.000
1688305700.441,1694.000,113900.000,81664.000
1688305700.441,1692.000,113889.000,81706.000
1688305700.441,1694.000,113897.000,81655.000
1688305700.441,1694.000,113879.000,81692.000
1688305700.545,1695.000,113915.000,81703.000
1688305700.545,1694.000,113869.000,81722.000
1688305700.545,1698.000,113917.000,81704.000
1688305700.545,1697.000,113942.000,81713.000
1688305700.545,1700.000,113900.000,81691.000
1688305700.545,1698.000,113950.000,81718.000
1688305700.633,1696.000,113989.000,81696.000
1688305700.633,1699.000,114005.000,81697.000
1688305700.633,1701.000,113969.000,81721.000
1688305700.633,1699.000,113969.000,81728.000
1688305700.633,1702.000,114057.000,81705.000
1688305700.633,1707.000,114031.000,81739.000
1688305700.726,1705.000,114036.000,81707.000
1688305700.726,1706.000,114048.000,81729.000
1688305700.726,1705.000,114042.000,81729.000
1688305700.726,1705.000,114086.000,81712.000
1688305700.726,1707.000,114113.000,81743.000
1688305700.726,1705.000,114152.000,81712.000
1688305700.815,1704.000,114112.000,81758.000
1688305700.815,1708.000,114172.000,81723.000
1688305700.815,1710.000,114140.000,81775.000
1688305700.815,1709.000,114245.000,81762.000
1688305700.815,1705.000,114165.000,81799.000
1688305700.815,1711.000,114268.000,81780.000
1688305700.916,1713.000,114266.000,81781.000
1688305700.916,1709.000,114270.000,81766.000
1688305700.916,1713.000,114304.000,81794.000
1688305700.916,1708.000,114319.000,81758.000
1688305700.916,1713.000,114225.000,81785.000
1688305700.916,1710.000,114229.000,81781.000
1688305701.009,1710.000,114252.000,81800.000
1688305701.009,1711.000,114166.000,81776.000
1688305701.009,1713.000,114211.000,81751.000
1688305701.009,1708.000,114224.000,81751.000
1688305701.009,1709.000,114184.000,81777.000
1688305701.009,1708.000,114200.000,81734.000
1688305701.100,1711.000,114153.000,81741.000
1688305701.100,1707.000,114147.000,81750.000
1688305701.100,1708.000,114178.000,81728.000
1688305701.100,1712.000,114147.000,81739.000
1688305701.100,1710.000,114125.000,81721.000
1688305701.100,1710.000,114127.000,81709.000
1688305701.203,1710.000,114122.000,81705.000
1688305701.203,1711.000,114103.000,81704.000
1688305701.203,1710.000,114133.000,81686.000
1688305701.203,1713.000,114072.000,81708.000
1688305701.203,1708.000,114101.000,81713.000
1688305701.203,1710.000,114135.000,81701.000
1688305701.292,1712.000,114153.000,81720.000
1688305701.292,1709.000,114151.000,81714.000
1688305701.292,1711.000,114086.000,81677.000
1688305701.292,1709.000,114160.000,81696.000
1688305701.292,1709.000,114138.000,81708.000
1688305701.292,1706.000,114187.000,81687.000
1688305701.382,1712.000,114196.000,81719.000
1688305701.382,1712.000,114240.000,81689.000
1688305701.382,1709.000,114188.000,81717.000
1688305701.382,1711.000,114207.000,81682.000
1688305701.382,1713.000,114227.000,81669.000
1688305701.382,1714.000,114281.000,81693.000
1688305701.490,1713.000,114267.000,81714.000
1688305701.490,1710.000,114243.000,81717.000
1688305701.490,1713.000,114311.000,81708.000
1688305701.490,1713.000,114282.000,81703.000
1688305701.490,1710.000,114315.000,81694.000
1688305701.490,1712.000,114344.000,81732.000
1688305701.566,1711.000,114355.000,81696.000
1688305701.566,1712.000,114347.000,81720.000
1688305701.566,1711.000,114351.000,81712.000
1688305701.566,1712.000,114365.000,81729.000
1688305701.566,1717.000,114380.000,81708.000
1688305701.566,1716.000,114444.000,81743.000
1688305701.666,1714.000,114481.000,81736.000
1688305701.666,1714.000,114454.000,81721.000
1688305701.666,1711.000,114488.000,81754.000
1688305701.666,1713.000,114470.000,81749.000
1688305701.666,1715.000,114443.000,81769.000
1688305701.666,1711.000,114416.000,81786.000
1688305701.757,1709.000,114462.000,81756.000
1688305701.757,1710.000,114483.000,81737.000
1688305701.757,1708.000,114379.000,81755.000
1688305701.757,1711.000,114400.000,81728.000
1688305701.757,1708.000,114393.000,81723.000
1688305701.757,1711.000,114356.000,81720.000
1688305701.851,1706.000,114349.000,81760.000
1688305701.851,1706.000,114366.000,81714.000
1688305701.851,1708.000,114336.000,81731.000
1688305701.851,1704.000,114287.000,81700.000
1688305701.851,1704.000,114336.000,81697.000
1688305701.851,1709.000,114285.000,81682.000
1688305701.952,1708.000,114256.000,81685.000
1688305701.952,1708.000,114274.000,81679.000
1688305701.952,1710.000,114298.000,81696.000
1688305701.952,1707.000,114289.000,81636.000
1688305701.952,1710.000,114296.000,81648.000
1688305701.952,1708.000,114279.000,81668.000
1688305702.041,1707.000,114255.000,81642.000
1688305702.041,1708.000,114309.000,81630.000
1688305702.041,1707.000,114311.000,81650.000
1688305702.041,1709.000,114364.000,81646.000
1688305702.041,1711.000,114321.000,81609.000
1688305702.041,1709.000,114313.000,81624.000
1688305702.133,1710.000,114339.000,81635.000
1688305702.133,1709.000,114369.000,81637.000
1688305702.133,1710.000,114337.000,81620.000
1688305702.133,1710.000,114308.000,81666.000
1688305702.133,1707.000,114353.000,81653.000
1688305702.133,1712.000,114369.000,81651.000
1688305702.225,1708.000,114367.000,81650.000
1688305702.225,1707.000,114389.000,81646.000
1688305702.225,1709.000,114385.000,81671.000
1688305702.225,1707.000,114418.000,81656.000
1688305702.225,1709.000,114395.000,81677.000
1688305702.225,1707.000,114423.000,81661.000
1688305702.316,1708.000,114486.000,81705.000
1688305702.316,1707.000,114406.000,81670.000
1688305702.316,1709.000,114440.000,81659.000
1688305702.316,1706.000,114446.000,81702.000
1688305702.316,1711.000,114503.000,81700.000
1688305702.316,1707.000,114497.000,81689.000
1688305702.417,1727.000,114466.000,81678.000
1688305702.417,1734.000,114465.000,81716.000
1688305702.417,1733.000,114478.000,81682.000
1688305702.417,1729.000,114423.000,81669.000
1688305702.417,1730.000,114393.000,81659.000
1688305702.417,1729.000,114386.000,81660.000
1688305702.508,1728.000,114394.000,81639.000
1688305702.508,1729.000,114352.000,81649.000
1688305702.508,1731.000,114365.000,81633.000
1688305702.508,1729.000,114343.000,81632.000
1688305702.508,1724.000,114336.000,81630.000
1688305702.508,1717.000,114342.000,81622.000
1688305702.600,1709.000,114283.000,81587.000
1688305702.600,1712.000,114312.000,81568.000
1688305702.600,1710.000,114282.000,81606.000
1688305702.600,1711.000,114240.000,81605.000
1688305702.600,1708.000,114236.000,81596.000
1688305702.600,1708.000,114240.000,81575.000
1688305702.690,1709.000,114223.000,81571.000
1688305702.690,1707.000,114283.000,81569.000
1688305702.690,1708.000,114209.000,81551.000
1688305702.690,1707.000,114232.000,81582.000
1688305702.690,1708.000,114219.000,81548.000
1688305702.690,1708.000,114228.000,81592.000
1688305702.792,1705.000,114233.000,81556.000
1688305702.792,1706.000,114246.000,81573.000
1688305702.792,1703.000,114257.000,81539.000
1688305702.792,1704.000,114241.000,81576.000
1688305702.792,1705.000,114301.000,81530.000
1688305702.792,1705.000,114308.000,81563.000
1688305702.883,1704.000,114310.000,81543.000
1688305702.883,1708.000,114272.000,81562.000
1688305702.883,1705.000,114316.000,81563.000
1688305702.883,1702.000,114300.000,81544.000
1688305702.883,1704.000,114312.000,81573.000
1688305702.883,1707.000,114325.000,81574.000
1688305702.975,1705.000,114329.000,81565.000
1688305702.975,1704.000,114332.000,81560.000
1688305702.975,1703.000,114368.000,81564.000
1688305702.975,1703.000,114354.000,81584.000
1688305702.975,1703.000,114361.000,81598.000
1688305702.975,1707.000,114377.000,81600.000
1688305703.065,1706.000,114427.000,81611.000
1688305703.065,1701.000,114417.000,81618.000
